,id_turma,discente,id_curso,unidade,nota,reposicao,faltas_unidade,media_final,numero_total_faltas,descricao
452440,57597055,9b8bbc628a1ade2789aeda14b41ba5a1,92127264.0,,,,,,,DESISTENCIA
452441,57597055,8115d4300b3d799016505adae5c94249,92127264.0,,,,,,,INDEFERIDO
452442,57597055,58a1da20075595f170d80d8851414330,92127264.0,,,,,,,EXCLUIDA
452443,57597055,c2f5a5ba8ecde0506f8f71546667566f,92127264.0,,,,,,,DESISTENCIA
452444,57597055,d8d6ea5e194e87dcd9c0373d3177ca7d,92127264.0,,,,,,,EXCLUIDA
136979,57597057,7e0537a58fb0d16903af6c2b35205c80,92127264.0,3.0,5.5,f,0.0,5.0,4.0,APROVADO POR NOTA
136980,57597057,7e0537a58fb0d16903af6c2b35205c80,92127264.0,2.0,3.8,f,0.0,5.0,4.0,APROVADO POR NOTA
136981,57597057,7e0537a58fb0d16903af6c2b35205c80,92127264.0,1.0,2.1,t,0.0,5.0,4.0,APROVADO POR NOTA
136982,57597057,d8b22f62feac13932bbc622a00b6fe86,92127264.0,3.0,7.6,f,0.0,7.0,0.0,APROVADO
136983,57597057,d8b22f62feac13932bbc622a00b6fe86,92127264.0,2.0,8.1,f,0.0,7.0,0.0,APROVADO
136984,57597057,d8b22f62feac13932bbc622a00b6fe86,92127264.0,1.0,5.2,f,0.0,7.0,0.0,APROVADO
136985,57597057,6ea535bd869af54975c7f57c4777fdfc,92127264.0,,,,,,,CANCELADO
136986,57597057,463485a79675ff1ee15972da1851f6fa,92127264.0,,,,,,,INDEFERIDO
136987,57597057,ee4a24980ff7dd1a7b44db77a1d52a57,92127264.0,2.0,1.4,f,0.0,1.2,28.0,REPROVADO
136988,57597057,ee4a24980ff7dd1a7b44db77a1d52a57,92127264.0,1.0,1.4,f,0.0,1.2,28.0,REPROVADO
136989,57597057,ee4a24980ff7dd1a7b44db77a1d52a57,92127264.0,3.0,0.8,f,0.0,1.2,28.0,REPROVADO
136990,57597057,63e07836275519b471d9ddbfb19b3ded,92127264.0,3.0,0.0,f,0.0,1.3,100.0,CANCELADO
136991,57597057,63e07836275519b471d9ddbfb19b3ded,92127264.0,2.0,1.7,f,0.0,1.3,100.0,CANCELADO
136992,57597057,63e07836275519b471d9ddbfb19b3ded,92127264.0,1.0,2.3,f,0.0,1.3,100.0,CANCELADO
136993,57597057,9fde387831d4d157f00ef588bbb2214e,92127264.0,2.0,6.3,f,0.0,6.5,17.0,APROVADO POR NOTA
136994,57597057,9fde387831d4d157f00ef588bbb2214e,92127264.0,1.0,5.0,f,0.0,6.5,17.0,APROVADO POR NOTA
136995,57597057,9fde387831d4d157f00ef588bbb2214e,92127264.0,3.0,8.3,f,0.0,6.5,17.0,APROVADO POR NOTA
136996,57597057,5cbcee188745b24497971f9aabbe4ea6,92127264.0,3.0,0.0,f,0.0,1.1,50.0,REPROVADO
136997,57597057,5cbcee188745b24497971f9aabbe4ea6,92127264.0,2.0,2.0,f,0.0,1.1,50.0,REPROVADO
136998,57597057,5cbcee188745b24497971f9aabbe4ea6,92127264.0,1.0,1.2,f,0.0,1.1,50.0,REPROVADO
136999,57597057,966180298d3a133ee1d74b6ec8d1afba,92127264.0,3.0,4.6,f,0.0,5.0,8.0,APROVADO POR NOTA
137000,57597057,966180298d3a133ee1d74b6ec8d1afba,92127264.0,2.0,6.3,f,0.0,5.0,8.0,APROVADO POR NOTA
137001,57597057,966180298d3a133ee1d74b6ec8d1afba,92127264.0,1.0,4.1,f,0.0,5.0,8.0,APROVADO POR NOTA
137002,57597057,a2d646a0957c1c07e8924d3d287f381a,92127264.0,1.0,0.0,f,0.0,0.0,164.0,REPROVADO POR MÉDIA E POR FALTAS
137003,57597057,a2d646a0957c1c07e8924d3d287f381a,92127264.0,3.0,0.0,f,0.0,0.0,164.0,REPROVADO POR MÉDIA E POR FALTAS
137004,57597057,a2d646a0957c1c07e8924d3d287f381a,92127264.0,2.0,0.0,f,0.0,0.0,164.0,REPROVADO POR MÉDIA E POR FALTAS
137005,57597057,0b884f75a7304d272a56d395b52e1dc7,92127264.0,3.0,0.0,f,0.0,1.8,86.0,REPROVADO POR MÉDIA E POR FALTAS
137006,57597057,0b884f75a7304d272a56d395b52e1dc7,92127264.0,1.0,2.7,f,0.0,1.8,86.0,REPROVADO POR MÉDIA E POR FALTAS
137007,57597057,0b884f75a7304d272a56d395b52e1dc7,92127264.0,2.0,2.6,f,0.0,1.8,86.0,REPROVADO POR MÉDIA E POR FALTAS
137008,57597057,447b55103c7edbbcea2bf13044dd2f01,92127264.0,3.0,0.0,f,0.0,0.9,119.0,REPROVADO POR MÉDIA E POR FALTAS
137009,57597057,447b55103c7edbbcea2bf13044dd2f01,92127264.0,2.0,1.5,f,0.0,0.9,119.0,REPROVADO POR MÉDIA E POR FALTAS
137010,57597057,447b55103c7edbbcea2bf13044dd2f01,92127264.0,1.0,1.1,f,0.0,0.9,119.0,REPROVADO POR MÉDIA E POR FALTAS
137011,57597057,96d6f1a80f3202a6ac1d0577b297db2b,92127264.0,1.0,2.3,f,0.0,1.6,80.0,REPROVADO POR MÉDIA E POR FALTAS
137012,57597057,96d6f1a80f3202a6ac1d0577b297db2b,92127264.0,2.0,2.5,f,0.0,1.6,80.0,REPROVADO POR MÉDIA E POR FALTAS
137013,57597057,96d6f1a80f3202a6ac1d0577b297db2b,92127264.0,3.0,0.0,f,0.0,1.6,80.0,REPROVADO POR MÉDIA E POR FALTAS
137014,57597057,ce1a5176cd09437fb91b145a20a5bc9e,92127264.0,3.0,0.0,f,0.0,0.2,132.0,REPROVADO POR MÉDIA E POR FALTAS
137015,57597057,ce1a5176cd09437fb91b145a20a5bc9e,92127264.0,2.0,0.0,f,0.0,0.2,132.0,REPROVADO POR MÉDIA E POR FALTAS
137016,57597057,ce1a5176cd09437fb91b145a20a5bc9e,92127264.0,1.0,0.5,f,0.0,0.2,132.0,REPROVADO POR MÉDIA E POR FALTAS
137017,57597057,c71010a75ec4bac4d1df216625c18355,92127264.0,1.0,1.7,f,0.0,0.7,102.0,REPROVADO POR MÉDIA E POR FALTAS
137018,57597057,c71010a75ec4bac4d1df216625c18355,92127264.0,2.0,0.5,f,0.0,0.7,102.0,REPROVADO POR MÉDIA E POR FALTAS
137019,57597057,c71010a75ec4bac4d1df216625c18355,92127264.0,3.0,0.0,f,0.0,0.7,102.0,REPROVADO POR MÉDIA E POR FALTAS
137020,57597057,cc3aeb7af192a56ec4bac9966929a7c8,92127264.0,3.0,0.0,f,0.0,2.1,83.0,REPROVADO POR MÉDIA E POR FALTAS
137021,57597057,cc3aeb7af192a56ec4bac9966929a7c8,92127264.0,2.0,4.1,f,0.0,2.1,83.0,REPROVADO POR MÉDIA E POR FALTAS
137022,57597057,cc3aeb7af192a56ec4bac9966929a7c8,92127264.0,1.0,2.2,f,0.0,2.1,83.0,REPROVADO POR MÉDIA E POR FALTAS
137023,57597057,e8adc32af7e19085dfffc9a508099148,92127264.0,2.0,5.6,f,0.0,5.0,0.0,APROVADO POR NOTA
137024,57597057,e8adc32af7e19085dfffc9a508099148,92127264.0,1.0,2.9,t,0.0,5.0,0.0,APROVADO POR NOTA
137025,57597057,e8adc32af7e19085dfffc9a508099148,92127264.0,3.0,3.0,f,0.0,5.0,0.0,APROVADO POR NOTA
137026,57597057,d1bbc794631db350f623adb5b9f39986,92127264.0,3.0,0.0,f,0.0,0.4,88.0,REPROVADO POR MÉDIA E POR FALTAS
137027,57597057,d1bbc794631db350f623adb5b9f39986,92127264.0,2.0,0.5,f,0.0,0.4,88.0,REPROVADO POR MÉDIA E POR FALTAS
137028,57597057,d1bbc794631db350f623adb5b9f39986,92127264.0,1.0,0.8,f,0.0,0.4,88.0,REPROVADO POR MÉDIA E POR FALTAS
137029,57597057,36082aa60a418d71d7f086cd6c5534ca,92127264.0,1.0,2.0,f,0.0,0.7,168.0,REPROVADO POR MÉDIA E POR FALTAS
137030,57597057,36082aa60a418d71d7f086cd6c5534ca,92127264.0,3.0,0.0,f,0.0,0.7,168.0,REPROVADO POR MÉDIA E POR FALTAS
137031,57597057,36082aa60a418d71d7f086cd6c5534ca,92127264.0,2.0,0.0,f,0.0,0.7,168.0,REPROVADO POR MÉDIA E POR FALTAS
137032,57597057,48ac3c43761a2e7a7a8c24ccaf5032a2,92127264.0,3.0,0.0,f,0.0,2.4,138.0,REPROVADO POR MÉDIA E POR FALTAS
137033,57597057,48ac3c43761a2e7a7a8c24ccaf5032a2,92127264.0,2.0,0.9,f,0.0,2.4,138.0,REPROVADO POR MÉDIA E POR FALTAS
137034,57597057,48ac3c43761a2e7a7a8c24ccaf5032a2,92127264.0,1.0,6.2,f,0.0,2.4,138.0,REPROVADO POR MÉDIA E POR FALTAS
137035,57597057,26ea315f34d7ab18e0b0df9bbc6b55c8,92127264.0,1.0,2.4,t,0.0,5.2,45.0,APROVADO POR NOTA
137036,57597057,26ea315f34d7ab18e0b0df9bbc6b55c8,92127264.0,3.0,4.8,f,0.0,5.2,45.0,APROVADO POR NOTA
137037,57597057,26ea315f34d7ab18e0b0df9bbc6b55c8,92127264.0,2.0,6.1,f,0.0,5.2,45.0,APROVADO POR NOTA
137038,57597057,c70c4936b3972e835b2984e342c265b3,92127264.0,3.0,0.0,f,0.0,0.0,138.0,REPROVADO POR MÉDIA E POR FALTAS
137039,57597057,c70c4936b3972e835b2984e342c265b3,92127264.0,2.0,0.0,f,0.0,0.0,138.0,REPROVADO POR MÉDIA E POR FALTAS
137040,57597057,c70c4936b3972e835b2984e342c265b3,92127264.0,1.0,0.0,f,0.0,0.0,138.0,REPROVADO POR MÉDIA E POR FALTAS
137041,57597057,017fb033e3576b90a4746f95ed1670d6,92127264.0,3.0,0.0,f,0.0,0.2,157.0,REPROVADO POR MÉDIA E POR FALTAS
137042,57597057,017fb033e3576b90a4746f95ed1670d6,92127264.0,2.0,0.0,f,0.0,0.2,157.0,REPROVADO POR MÉDIA E POR FALTAS
137043,57597057,017fb033e3576b90a4746f95ed1670d6,92127264.0,1.0,0.5,f,0.0,0.2,157.0,REPROVADO POR MÉDIA E POR FALTAS
137044,57597057,e4caff7e063e019d019a550a2cc7ecce,92127264.0,3.0,0.0,f,0.0,0.6,135.0,REPROVADO POR MÉDIA E POR FALTAS
137045,57597057,e4caff7e063e019d019a550a2cc7ecce,92127264.0,2.0,1.3,f,0.0,0.6,135.0,REPROVADO POR MÉDIA E POR FALTAS
137046,57597057,e4caff7e063e019d019a550a2cc7ecce,92127264.0,1.0,0.5,f,0.0,0.6,135.0,REPROVADO POR MÉDIA E POR FALTAS
137047,57597057,05a897ce9fe49f165bbda029c89a3f1f,92127264.0,3.0,4.4,f,0.0,5.0,12.0,APROVADO POR NOTA
137048,57597057,05a897ce9fe49f165bbda029c89a3f1f,92127264.0,2.0,6.7,f,0.0,5.0,12.0,APROVADO POR NOTA
137049,57597057,05a897ce9fe49f165bbda029c89a3f1f,92127264.0,1.0,3.8,f,0.0,5.0,12.0,APROVADO POR NOTA
137050,57597057,2e99076a0d2fda7b2a9203c42b50154e,92127264.0,1.0,1.4,f,0.0,1.7,30.0,REPROVADO
137051,57597057,2e99076a0d2fda7b2a9203c42b50154e,92127264.0,3.0,1.1,f,0.0,1.7,30.0,REPROVADO
137052,57597057,2e99076a0d2fda7b2a9203c42b50154e,92127264.0,2.0,2.5,f,0.0,1.7,30.0,REPROVADO
137053,57597057,1fb7466b149a504ccb86c8b814f09f12,92127264.0,3.0,6.9,f,0.0,5.8,8.0,APROVADO POR NOTA
137054,57597057,1fb7466b149a504ccb86c8b814f09f12,92127264.0,2.0,6.9,f,0.0,5.8,8.0,APROVADO POR NOTA
137055,57597057,1fb7466b149a504ccb86c8b814f09f12,92127264.0,1.0,3.5,f,0.0,5.8,8.0,APROVADO POR NOTA
137056,57597057,2c1e1a949e4bc66a9eb67c8e3ed1101e,92127264.0,3.0,4.9,f,0.0,5.2,26.0,APROVADO POR NOTA
137057,57597057,2c1e1a949e4bc66a9eb67c8e3ed1101e,92127264.0,2.0,6.2,f,0.0,5.2,26.0,APROVADO POR NOTA
137058,57597057,2c1e1a949e4bc66a9eb67c8e3ed1101e,92127264.0,1.0,4.4,f,0.0,5.2,26.0,APROVADO POR NOTA
137059,57597057,9d6b67bc2681e57fc0ba7892278bf897,92127264.0,3.0,1.3,f,0.0,1.9,17.0,REPROVADO
137060,57597057,9d6b67bc2681e57fc0ba7892278bf897,92127264.0,2.0,3.1,f,0.0,1.9,17.0,REPROVADO
137061,57597057,9d6b67bc2681e57fc0ba7892278bf897,92127264.0,1.0,1.2,f,0.0,1.9,17.0,REPROVADO
137062,57597057,7efc5808f81a5561fe183bc9f16d1eb8,92127264.0,3.0,0.2,f,0.0,1.5,55.0,REPROVADO POR MÉDIA E POR FALTAS
137063,57597057,7efc5808f81a5561fe183bc9f16d1eb8,92127264.0,2.0,2.6,f,0.0,1.5,55.0,REPROVADO POR MÉDIA E POR FALTAS
137064,57597057,7efc5808f81a5561fe183bc9f16d1eb8,92127264.0,1.0,1.7,f,0.0,1.5,55.0,REPROVADO POR MÉDIA E POR FALTAS
137065,57597057,f920a879020855b6c92234e48dbc5b4a,92127264.0,3.0,3.4,f,0.0,3.3,34.0,REPROVADO
137066,57597057,f920a879020855b6c92234e48dbc5b4a,92127264.0,2.0,3.7,f,0.0,3.3,34.0,REPROVADO
137067,57597057,f920a879020855b6c92234e48dbc5b4a,92127264.0,1.0,2.8,f,0.0,3.3,34.0,REPROVADO
137068,57597057,bdd4898fadf3aac5b7cbe607711fabf0,92127264.0,3.0,0.0,f,0.0,0.3,134.0,REPROVADO POR MÉDIA E POR FALTAS
137069,57597057,bdd4898fadf3aac5b7cbe607711fabf0,92127264.0,2.0,0.0,f,0.0,0.3,134.0,REPROVADO POR MÉDIA E POR FALTAS
137070,57597057,bdd4898fadf3aac5b7cbe607711fabf0,92127264.0,1.0,0.9,f,0.0,0.3,134.0,REPROVADO POR MÉDIA E POR FALTAS
137071,57597057,1845dfb9e6fcb7d6ddaaaf9209669a59,92127264.0,1.0,7.3,f,0.0,8.1,21.0,APROVADO
137072,57597057,1845dfb9e6fcb7d6ddaaaf9209669a59,92127264.0,3.0,7.4,f,0.0,8.1,21.0,APROVADO
137073,57597057,1845dfb9e6fcb7d6ddaaaf9209669a59,92127264.0,2.0,9.5,f,0.0,8.1,21.0,APROVADO
137074,57597057,a16b9522a7e647575025b3b3a34869e3,92127264.0,,,,,,,INDEFERIDO
137075,57597057,bdd4898fadf3aac5b7cbe607711fabf0,92127264.0,,,,,,,INDEFERIDO
137076,57597057,11611a414a1234325c7863e8d0783dc8,92127264.0,,,,,,,EXCLUIDA
137077,57597057,097f7c4bf5faa328abe7629a0c3c3c8c,92127264.0,,,,,,,EXCLUIDA
137078,57597057,5acd4a8859a004ce7bb855726301c89e,92127264.0,,,,,,,DESISTENCIA
137079,57597057,ebe4d2315eb0cf3385113bdb3fad27ba,92127264.0,,,,,,,INDEFERIDO
137080,57597057,9d6b67bc2681e57fc0ba7892278bf897,92127264.0,,,,,,,INDEFERIDO
137081,57597057,2c1e1a949e4bc66a9eb67c8e3ed1101e,92127264.0,,,,,,,INDEFERIDO
137082,57597057,dafc099f0bad7607f59a3a915bbd2ad9,2000030.0,,,,,,,INDEFERIDO
137083,57597057,4ab16fc330c852a118814a017a1b16ab,2000069.0,,,,,,,INDEFERIDO
137084,57597057,d5b28f1a57abe1ff772efa2486917daf,10320810.0,,,,,,,INDEFERIDO
137085,57597057,5cbcee188745b24497971f9aabbe4ea6,92127264.0,,,,,,,INDEFERIDO
137086,57597057,d5b28f1a57abe1ff772efa2486917daf,10320810.0,,,,,,,INDEFERIDO
137087,57597057,d8c45fe2dd8366410b4a95f3b8fdc8d5,2000011.0,,,,,,,INDEFERIDO
137088,57597057,4ab16fc330c852a118814a017a1b16ab,2000069.0,,,,,,,INDEFERIDO
137089,57597057,b995ab09e808edef4e250508e2514edf,92127264.0,,,,,,,INDEFERIDO
137090,57597057,ebe4d2315eb0cf3385113bdb3fad27ba,92127264.0,,,,,,,INDEFERIDO
137091,57597057,94d20c781ba22bac9993461685777396,92127264.0,,,,,,,EXCLUIDA
137092,57597057,9d6b67bc2681e57fc0ba7892278bf897,92127264.0,,,,,,,INDEFERIDO
137093,57597057,bdd4898fadf3aac5b7cbe607711fabf0,92127264.0,,,,,,,INDEFERIDO
137094,57597057,16bf0724bb873163613d552d76581ff7,92127264.0,,,,,,,EXCLUIDA
137095,57597057,746898dd896357e79a8d763511314148,92127264.0,,,,,,,DESISTENCIA
137096,57597057,f60e3f22aca0887529e37aab4decf51e,92127264.0,,,,,,,TRANCADO
137097,57597057,b5b1e0bf9abef9337de45ca2b89464bc,92127264.0,,,,,,,INDEFERIDO
137098,57597057,2d84c43c8fe73b35876607a0c4477092,92127264.0,,,,,,,TRANCADO
137099,57597057,7e0537a58fb0d16903af6c2b35205c80,92127264.0,,,,,,,INDEFERIDO
137100,57597057,5cbcee188745b24497971f9aabbe4ea6,92127264.0,,,,,,,INDEFERIDO
137101,57597057,81f78aff3299e069903a31cea6cd7abd,92127264.0,,,,,,,INDEFERIDO
137102,57597057,60d45842469b44fde293e7690a19505e,92127264.0,,,,,,,DESISTENCIA
137103,57597057,066786f453cdfe1b88e93f40ab51652a,92127264.0,,,,,,,EXCLUIDA
137104,57597057,c0a3817e671f43f30456d9924e6c0a70,92127264.0,,,,,,,CANCELADO
137105,57597057,2cb461a3aacc18f821363a5c6d670eb2,92127264.0,,,,,,,DESISTENCIA
137106,57597057,7e0537a58fb0d16903af6c2b35205c80,92127264.0,,,,,,,INDEFERIDO
137107,57597057,e7197856ec82509b8028d2ad617c0c3a,92127264.0,,,,,,,INDEFERIDO
137108,57597057,7e0537a58fb0d16903af6c2b35205c80,92127264.0,3.0,5.5,f,0.0,5.0,4.0,APROVADO POR NOTA
137109,57597057,7e0537a58fb0d16903af6c2b35205c80,92127264.0,2.0,3.8,f,0.0,5.0,4.0,APROVADO POR NOTA
137110,57597057,7e0537a58fb0d16903af6c2b35205c80,92127264.0,1.0,2.1,t,0.0,5.0,4.0,APROVADO POR NOTA
137111,57597057,d8b22f62feac13932bbc622a00b6fe86,92127264.0,3.0,7.6,f,0.0,7.0,0.0,APROVADO
137112,57597057,d8b22f62feac13932bbc622a00b6fe86,92127264.0,2.0,8.1,f,0.0,7.0,0.0,APROVADO
137113,57597057,d8b22f62feac13932bbc622a00b6fe86,92127264.0,1.0,5.2,f,0.0,7.0,0.0,APROVADO
137114,57597057,6ea535bd869af54975c7f57c4777fdfc,92127264.0,,,,,,,CANCELADO
137115,57597057,463485a79675ff1ee15972da1851f6fa,92127264.0,,,,,,,INDEFERIDO
137116,57597057,ee4a24980ff7dd1a7b44db77a1d52a57,92127264.0,2.0,1.4,f,0.0,1.2,28.0,REPROVADO
137117,57597057,ee4a24980ff7dd1a7b44db77a1d52a57,92127264.0,1.0,1.4,f,0.0,1.2,28.0,REPROVADO
137118,57597057,ee4a24980ff7dd1a7b44db77a1d52a57,92127264.0,3.0,0.8,f,0.0,1.2,28.0,REPROVADO
137119,57597057,63e07836275519b471d9ddbfb19b3ded,92127264.0,3.0,0.0,f,0.0,1.3,100.0,CANCELADO
137120,57597057,63e07836275519b471d9ddbfb19b3ded,92127264.0,2.0,1.7,f,0.0,1.3,100.0,CANCELADO
137121,57597057,63e07836275519b471d9ddbfb19b3ded,92127264.0,1.0,2.3,f,0.0,1.3,100.0,CANCELADO
137122,57597057,9fde387831d4d157f00ef588bbb2214e,92127264.0,2.0,6.3,f,0.0,6.5,17.0,APROVADO POR NOTA
137123,57597057,9fde387831d4d157f00ef588bbb2214e,92127264.0,1.0,5.0,f,0.0,6.5,17.0,APROVADO POR NOTA
137124,57597057,9fde387831d4d157f00ef588bbb2214e,92127264.0,3.0,8.3,f,0.0,6.5,17.0,APROVADO POR NOTA
137125,57597057,5cbcee188745b24497971f9aabbe4ea6,92127264.0,3.0,0.0,f,0.0,1.1,50.0,REPROVADO
137126,57597057,5cbcee188745b24497971f9aabbe4ea6,92127264.0,2.0,2.0,f,0.0,1.1,50.0,REPROVADO
137127,57597057,5cbcee188745b24497971f9aabbe4ea6,92127264.0,1.0,1.2,f,0.0,1.1,50.0,REPROVADO
137128,57597057,966180298d3a133ee1d74b6ec8d1afba,92127264.0,3.0,4.6,f,0.0,5.0,8.0,APROVADO POR NOTA
137129,57597057,966180298d3a133ee1d74b6ec8d1afba,92127264.0,2.0,6.3,f,0.0,5.0,8.0,APROVADO POR NOTA
137130,57597057,966180298d3a133ee1d74b6ec8d1afba,92127264.0,1.0,4.1,f,0.0,5.0,8.0,APROVADO POR NOTA
137131,57597057,a2d646a0957c1c07e8924d3d287f381a,92127264.0,1.0,0.0,f,0.0,0.0,164.0,REPROVADO POR MÉDIA E POR FALTAS
137132,57597057,a2d646a0957c1c07e8924d3d287f381a,92127264.0,3.0,0.0,f,0.0,0.0,164.0,REPROVADO POR MÉDIA E POR FALTAS
137133,57597057,a2d646a0957c1c07e8924d3d287f381a,92127264.0,2.0,0.0,f,0.0,0.0,164.0,REPROVADO POR MÉDIA E POR FALTAS
137134,57597057,0b884f75a7304d272a56d395b52e1dc7,92127264.0,3.0,0.0,f,0.0,1.8,86.0,REPROVADO POR MÉDIA E POR FALTAS
137135,57597057,0b884f75a7304d272a56d395b52e1dc7,92127264.0,1.0,2.7,f,0.0,1.8,86.0,REPROVADO POR MÉDIA E POR FALTAS
137136,57597057,0b884f75a7304d272a56d395b52e1dc7,92127264.0,2.0,2.6,f,0.0,1.8,86.0,REPROVADO POR MÉDIA E POR FALTAS
137137,57597057,447b55103c7edbbcea2bf13044dd2f01,92127264.0,3.0,0.0,f,0.0,0.9,119.0,REPROVADO POR MÉDIA E POR FALTAS
137138,57597057,447b55103c7edbbcea2bf13044dd2f01,92127264.0,2.0,1.5,f,0.0,0.9,119.0,REPROVADO POR MÉDIA E POR FALTAS
137139,57597057,447b55103c7edbbcea2bf13044dd2f01,92127264.0,1.0,1.1,f,0.0,0.9,119.0,REPROVADO POR MÉDIA E POR FALTAS
137140,57597057,96d6f1a80f3202a6ac1d0577b297db2b,92127264.0,1.0,2.3,f,0.0,1.6,80.0,REPROVADO POR MÉDIA E POR FALTAS
137141,57597057,96d6f1a80f3202a6ac1d0577b297db2b,92127264.0,2.0,2.5,f,0.0,1.6,80.0,REPROVADO POR MÉDIA E POR FALTAS
137142,57597057,96d6f1a80f3202a6ac1d0577b297db2b,92127264.0,3.0,0.0,f,0.0,1.6,80.0,REPROVADO POR MÉDIA E POR FALTAS
137143,57597057,ce1a5176cd09437fb91b145a20a5bc9e,92127264.0,3.0,0.0,f,0.0,0.2,132.0,REPROVADO POR MÉDIA E POR FALTAS
137144,57597057,ce1a5176cd09437fb91b145a20a5bc9e,92127264.0,2.0,0.0,f,0.0,0.2,132.0,REPROVADO POR MÉDIA E POR FALTAS
137145,57597057,ce1a5176cd09437fb91b145a20a5bc9e,92127264.0,1.0,0.5,f,0.0,0.2,132.0,REPROVADO POR MÉDIA E POR FALTAS
137146,57597057,c71010a75ec4bac4d1df216625c18355,92127264.0,1.0,1.7,f,0.0,0.7,102.0,REPROVADO POR MÉDIA E POR FALTAS
137147,57597057,c71010a75ec4bac4d1df216625c18355,92127264.0,2.0,0.5,f,0.0,0.7,102.0,REPROVADO POR MÉDIA E POR FALTAS
137148,57597057,c71010a75ec4bac4d1df216625c18355,92127264.0,3.0,0.0,f,0.0,0.7,102.0,REPROVADO POR MÉDIA E POR FALTAS
137149,57597057,cc3aeb7af192a56ec4bac9966929a7c8,92127264.0,3.0,0.0,f,0.0,2.1,83.0,REPROVADO POR MÉDIA E POR FALTAS
137150,57597057,cc3aeb7af192a56ec4bac9966929a7c8,92127264.0,2.0,4.1,f,0.0,2.1,83.0,REPROVADO POR MÉDIA E POR FALTAS
137151,57597057,cc3aeb7af192a56ec4bac9966929a7c8,92127264.0,1.0,2.2,f,0.0,2.1,83.0,REPROVADO POR MÉDIA E POR FALTAS
137152,57597057,e8adc32af7e19085dfffc9a508099148,92127264.0,2.0,5.6,f,0.0,5.0,0.0,APROVADO POR NOTA
137153,57597057,e8adc32af7e19085dfffc9a508099148,92127264.0,1.0,2.9,t,0.0,5.0,0.0,APROVADO POR NOTA
137154,57597057,e8adc32af7e19085dfffc9a508099148,92127264.0,3.0,3.0,f,0.0,5.0,0.0,APROVADO POR NOTA
137155,57597057,d1bbc794631db350f623adb5b9f39986,92127264.0,3.0,0.0,f,0.0,0.4,88.0,REPROVADO POR MÉDIA E POR FALTAS
137156,57597057,d1bbc794631db350f623adb5b9f39986,92127264.0,2.0,0.5,f,0.0,0.4,88.0,REPROVADO POR MÉDIA E POR FALTAS
137157,57597057,d1bbc794631db350f623adb5b9f39986,92127264.0,1.0,0.8,f,0.0,0.4,88.0,REPROVADO POR MÉDIA E POR FALTAS
137158,57597057,36082aa60a418d71d7f086cd6c5534ca,92127264.0,1.0,2.0,f,0.0,0.7,168.0,REPROVADO POR MÉDIA E POR FALTAS
137159,57597057,36082aa60a418d71d7f086cd6c5534ca,92127264.0,3.0,0.0,f,0.0,0.7,168.0,REPROVADO POR MÉDIA E POR FALTAS
